# wavelength (Angstrom), Flux (erg/cm2/s/Angstrom), Systematic wavelength error (Angstrom)
1.027884803406707942e+04 8.295033672906127281e-17 1.297940371619625832e+00
1.028169310251743809e+04 5.394856293815413472e-17 1.297940371619625832e+00
1.028453826252786712e+04 5.865137581458408204e-17 1.297940371619625832e+00
1.028738351396197686e+04 1.256941662659055969e-16 1.297940371619625832e+00
1.029022885668337767e+04 7.931940240884475256e-17 1.297940371619625832e+00
1.029307429055568355e+04 7.307294950102838972e-17 1.297940371619625832e+00
1.029591981544250666e+04 7.898326586006153796e-17 1.297940371619625832e+00
1.029876543120745919e+04 5.995975808163706667e-17 1.297940371619625832e+00
1.030161113771415694e+04 7.012181745762263785e-17 1.297940371619625832e+00
1.030445693482620482e+04 7.944583333977280491e-17 1.297940371619625832e+00
1.030730282240722227e+04 1.077515934921270741e-16 1.297940371619625832e+00
1.031014880032081783e+04 9.748069666323500454e-17 1.297940371619625832e+00
1.031299486843060549e+04 9.934753306406757271e-17 1.297940371619625832e+00
1.031584102660019562e+04 1.289264515275437781e-16 1.297940371619625832e+00
1.031868727469320584e+04 9.019787572352850940e-17 1.297940371619625832e+00
1.032153361257324104e+04 7.395704707037206460e-17 1.297940371619625832e+00
1.032438004010391887e+04 9.393800025985575613e-17 1.297940371619625832e+00
1.032722655714884786e+04 1.112129083218287147e-16 1.297940371619625832e+00
1.033007316357164382e+04 1.298135522653315655e-16 1.297940371619625832e+00
1.033291985923591710e+04 1.194979134815481689e-16 1.297940371619625832e+00
1.033576664400528171e+04 1.335006800637983376e-16 1.297940371619625832e+00
1.033861351774334980e+04 9.615206606974873903e-17 1.297940371619625832e+00
1.034146048031373175e+04 1.203335512900059483e-16 1.297940371619625832e+00
1.034430753158004154e+04 7.309066999747793586e-17 1.297940371619625832e+00
1.034715467140589317e+04 1.047153361244634293e-16 1.297940371619625832e+00
1.035000189965489335e+04 9.350634978588014405e-17 1.297940371619625832e+00
1.035284921619065972e+04 1.419651622857510981e-16 1.297940371619625832e+00
1.035569662087680263e+04 6.565264786460346987e-17 1.297940371619625832e+00
1.035854411357693607e+04 1.257518150420742325e-16 1.297940371619625832e+00
1.036139169415467040e+04 9.626048471014590076e-17 1.297940371619625832e+00
1.036423936247361780e+04 1.236661545413454702e-16 1.297940371619625832e+00
1.036708711839739044e+04 1.539357540648080522e-16 1.297940371619625832e+00
1.036993496178960413e+04 1.219773992412324736e-16 1.297940371619625832e+00
1.037278289251386923e+04 9.954112446190296935e-17 1.297940371619625832e+00
1.037563091043379609e+04 9.403371629522318242e-17 1.297940371619625832e+00
1.037847901541299871e+04 1.137617277591434532e-16 1.297940371619625832e+00
1.038132720731509107e+04 1.008999540700082732e-16 1.297940371619625832e+00
1.038417548600368173e+04 1.579825913833322173e-16 1.297940371619625832e+00
1.038702385134238648e+04 1.281835596598462042e-16 1.297940371619625832e+00
